time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2013-06-20 09:00:00,22.491080877007676,28.84488,11.714752,18.036219221190624,28.968666,7.694171,2.5001854702517354,4.640483,0.7078092
2013-06-21 09:00:00,24.904029301454955,32.09073,12.606598,19.110311842444318,25.963173,13.858475,2.3123274537831278,4.326079,0.6693336
2013-06-22 09:00:00,25.960236399447638,33.079254,14.443024,21.4102329029591,26.976765,15.88907,1.8349390992821055,3.5879424,0.53947955
2013-06-23 09:00:00,27.97804593499626,35.449127,14.648346,20.195678979752063,26.268044,14.110734,2.3061912134268883,4.3663983,0.72537965
2013-06-24 09:00:00,23.379295387454988,31.442047,10.8697815,39.75999055133242,50.299484,28.817017,2.0613079871377056,3.6314738,0.7858535
2013-06-25 09:00:00,24.215338112734344,30.392487,14.509674,57.944888758423176,69.18739,39.20302,1.2987885460187898,2.822271,0.47917008
2013-06-26 09:00:00,28.4363958898507,36.021393,17.509186,50.80882301891173,73.18358,23.998705,1.76242281405098,3.2757554,0.62902385
2013-06-27 09:00:00,30.581875329038837,36.51114,21.031403,38.13633898059357,51.774086,20.629768,1.6737509764420282,3.6038358,0.523301
2013-06-28 09:00:00,32.97324412724976,39.904205,21.6315,28.496476747339468,38.214672,18.105297,1.4040407358654972,3.0076177,0.23018844
2013-06-29 09:00:00,34.09477683029223,41.539215,21.488434,23.693184506766663,34.48467,16.184048,1.5272890557912417,3.0879347,0.4099478
2013-06-30 09:00:00,35.184012978023304,42.877106,22.152496,15.063910607013758,23.063307,7.975958,1.5653666194324916,3.1015196,0.086093426
2013-07-01 09:00:00,34.94513733327773,42.741364,22.588531,16.22363801422175,19.61544,13.970909,1.227685366961836,2.931624,0.103576206
2013-07-02 09:00:00,35.26201017129557,43.669586,22.816803,21.932649917330576,32.389378,15.134155,0.9130529401947909,2.5002856,0.12920164
2013-07-03 09:00:00,34.914050402766236,44.07242,21.895905,25.130822031838907,37.999596,17.003944,1.1625703092089499,2.826158,0.050777487
2013-07-04 09:00:00,34.494186498397596,42.57608,21.05606,30.44073578166244,38.289177,26.148554,1.0090561914325649,2.0127199,0.14461361
2013-07-05 09:00:00,34.52200326280149,43.89615,18.856842,26.55985415128849,38.667885,10.5858555,1.8174042437323983,3.0941966,0.64755553
2013-07-06 09:00:00,32.41989132585712,41.74185,18.868805,13.966328570502238,21.015472,6.5935965,1.7424932691796164,3.2598786,0.6723339
2013-07-07 09:00:00,31.03804353133546,39.23404,17.907867,14.763977802490853,21.42218,4.1450777,1.4907906455453266,2.8758256,0.40897688
2013-07-08 09:00:00,31.965787325896883,40.4357,18.158356,11.151369698652896,21.190014,2.1679502,1.3932103264809623,2.7679598,0.5113129
2013-07-09 09:00:00,32.54483218860645,40.952545,18.085358,15.363112752346282,22.269484,8.369482,1.1178619800209662,2.1354778,0.057199933
2013-07-10 09:00:00,32.98412209885015,41.34024,18.629303,13.903883764061904,17.94714,8.967019,1.0796791459213089,2.74822,0.24107541
2013-07-11 09:00:00,30.867439107758287,40.3273,15.743317,24.534493823788,36.52535,18.244099,1.2619070285745442,2.425221,0.6895742
2013-07-12 09:00:00,29.805508673049133,38.71109,15.795074,22.667531998207274,31.333107,13.730659,1.412690491298239,2.362539,0.58276886
2013-07-13 09:00:00,30.707230570889692,38.549713,17.582916,16.941801999310705,24.177654,11.849748,1.2814580031949596,2.2330427,0.31483248
