time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2013-02-16 09:00:00,13.564811816406575,15.209778,8.703918,34.2252522984467,41.62857,24.52701,0.8034902692094948,1.6909618,0.20471877
2013-02-17 09:00:00,11.031537011067769,13.403839,7.483917,44.1200990122298,65.8979,25.0018,1.308478386007505,1.8255403,0.77187794
2013-02-18 09:00:00,9.20728842903003,11.968109,5.167328,33.03015935399744,40.713516,16.882809,0.49544576722553363,1.1132228,0.118593805
2013-02-19 09:00:00,4.318632748082109,6.76593,2.5178833,67.49409296850311,84.421844,53.24606,1.5394722067617064,3.3019478,0.74836177
2013-02-20 09:00:00,1.3258549213315405,3.2952576,-2.247467,64.41388681103788,86.61815,49.26268,1.9758490295250808,3.1817243,1.1693172
2013-02-21 09:00:00,4.265531259551665,6.9606323,0.0680542,40.718273238849825,60.972687,27.63675,1.5890383824606953,2.2586823,1.0088786
2013-02-22 09:00:00,5.392170346934336,8.199585,1.6586914,56.878640554245635,71.006516,39.58943,1.2420849446121365,2.4048653,0.52032596
2013-02-23 09:00:00,6.667510962875497,9.907379,2.5812073,59.78095209846887,87.63685,40.824898,2.280311081936145,4.2856073,1.3399249
2013-02-24 09:00:00,2.495837822231806,5.0419006,-1.5967712,46.35723637194144,61.280293,35.310497,1.8543338148330517,2.8800561,1.104666
2013-02-25 09:00:00,8.317865009229024,10.305084,4.441803,42.17276469846397,52.477116,25.890217,1.1563199464289147,1.8386706,0.61980194
2013-02-26 09:00:00,5.371828967360955,8.155182,1.6200256,37.2576189308721,54.034767,15.952735,1.174621626518686,2.1440318,0.52973807
2013-02-27 09:00:00,9.361375680866729,11.589996,4.972809,26.094127118779983,40.702957,7.6698465,0.5319078987216351,1.1075827,0.08036252
2013-02-28 09:00:00,9.086849847056897,11.523834,5.767975,46.85107851232242,90.835754,30.425598,1.4631972903592767,2.4993155,0.85444903
2013-03-01 09:00:00,10.190678601440197,13.223297,6.7018127,52.8375372118249,84.31834,32.494442,0.5363022203316662,1.2912785,0.050969236
2013-03-02 09:00:00,16.178183123552003,18.067047,13.242828,38.8884159958997,47.069378,25.350086,0.5290996332538362,1.187883,0.1661235
2013-03-03 09:00:00,12.425533350431067,15.769684,8.197418,47.28336764564623,59.916733,35.54564,1.0894629360784265,1.6835337,0.42920148
2013-03-04 09:00:00,10.798783742070611,13.726227,7.00943,48.87047746219743,60.09567,36.485306,0.39420094958093144,0.7248987,0.02087751
2013-03-05 09:00:00,11.533854130456916,14.950348,7.4581604,46.829491262683504,70.36304,21.21357,2.5458690934024846,4.042239,1.3832995
2013-03-06 09:00:00,5.167190794729038,8.940582,2.8819885,68.47481459051892,93.95722,39.92611,3.228476582243832,6.489693,1.4252836
2013-03-07 09:00:00,1.661045874014178,3.3990784,-0.7708435,60.82178462350665,74.97224,46.06599,1.4587212863744463,2.463599,0.8600352
2013-03-08 09:00:00,5.916958257286808,9.08316,2.5421448,32.65758265638167,51.609695,22.744411,0.998821496596914,1.42172,0.63583827
2013-03-09 09:00:00,7.334692952763987,9.950836,3.8414612,31.70733396933074,43.78299,18.17752,1.607463198087289,2.582529,0.8802529
2013-03-10 09:00:00,11.175237235949282,13.846588,6.4598694,25.773740997117397,35.738647,13.844117,1.2878874706643075,2.4031208,0.4128684
2013-03-11 09:00:00,13.973961679689637,16.444733,8.19278,26.036651089098424,42.680668,17.0127,1.097325966885762,2.202603,0.23686533
2013-03-12 09:00:00,15.249046837364347,18.173492,9.644196,40.21644030499424,50.343323,30.80603,0.6409087879946619,1.3498344,0.01374092
2013-03-13 09:00:00,17.827079625426393,20.582916,12.014557,24.695252782490325,41.28911,8.251325,0.540762632049534,1.3027103,0.09032733
2013-03-14 09:00:00,17.468941882838408,20.652252,10.066315,26.59604084396523,40.56891,14.8839655,1.224015289772145,2.161933,0.48230147
2013-03-15 09:00:00,15.791924660953669,19.031647,10.506256,30.297158821631903,45.970573,15.857238,0.6756304652808155,1.5578249,0.088913225
