time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2013-02-07 09:00:00,13.414429730238908,16.012848,9.46402,27.48696536169623,49.420944,16.667038,3.0655346782846316,3.5294578,2.5616078
2013-02-08 09:00:00,8.412537353570428,12.849915,3.5823364,49.9325443578101,55.68096,47.083305,0.9463550432746144,1.1295732,0.7718075
2013-02-09 09:00:00,10.703273540006933,14.850128,4.328644,22.40416073297735,30.394958,18.027771,3.0373364979275195,3.3639536,2.3522983
2013-02-10 09:00:00,13.009349419343778,16.454926,7.6268005,35.22182480527412,37.150486,32.767673,1.3924356180896036,2.2649224,0.36698714
2013-02-11 09:00:00,13.968240401790865,17.878021,8.098724,26.39889858086105,32.207016,23.001488,2.1864798680936133,2.6874187,1.7854778
2013-02-12 09:00:00,15.782465171048727,18.663727,10.556305,35.76026584438192,37.69495,34.085575,0.8591383794854831,1.3797835,0.39074427
2013-02-13 09:00:00,14.926360776540491,16.949371,11.916168,31.05498412497033,33.500637,28.518803,1.0957496808409384,1.6836632,0.39114356
2013-02-14 09:00:00,19.228011349189558,22.043854,13.541901,29.525931271221253,40.875046,24.690037,1.7558161982947058,2.3305964,1.2235006
2013-02-15 09:00:00,20.357300435982495,23.680817,14.393707,19.205648522853277,27.379745,12.469588,2.79676236744919,3.521446,2.1805913
2013-02-16 09:00:00,20.574630039899148,22.649231,17.022278,19.917680276504026,30.006104,15.674072,0.7530372165619821,1.1353981,0.1856929
2013-02-17 09:00:00,18.50264634038649,21.388214,14.14212,20.53418265514495,27.757278,17.08931,0.5306220670314776,0.9657845,0.06966563
2013-02-18 09:00:00,16.926208759609892,19.36264,13.431,36.14716097632564,44.85937,26.826351,0.5626175760308436,0.6421077,0.41287228
2013-02-19 09:00:00,12.52419885745934,15.482727,8.347961,54.88690527103136,76.26169,31.67184,4.436535387590194,4.9093957,3.6985195
2013-02-20 09:00:00,8.403629779295272,10.785492,4.1565857,30.506681515760018,44.60643,23.247053,1.7050086911440223,1.9073032,1.3746578
2013-02-21 09:00:00,12.669452127533361,16.118835,6.769226,29.273411173181294,30.775908,27.770048,2.149422048740068,2.6509387,1.5956545
2013-02-22 09:00:00,13.969344514804845,16.935913,9.795288,35.31683377965337,38.284744,33.60026,1.4261329541464556,1.8137133,0.9595978
2013-02-23 09:00:00,15.068546948874541,18.299957,11.071442,38.31791773065844,43.735054,29.246222,0.761016696817732,1.0902836,0.37849176
2013-02-24 09:00:00,12.885928649291543,16.060455,7.818268,14.439122343942232,22.388622,11.126903,3.19391660442224,3.9844215,2.8443394
2013-02-25 09:00:00,16.544369720027134,19.404694,11.547272,22.106290853205312,25.315998,19.128498,0.8827206071639341,1.2714392,0.40779474
2013-02-26 09:00:00,15.164284526861309,18.487213,10.510651,10.578436171545938,16.358986,8.429297,2.333200061879937,2.9330842,1.9254206
2013-02-27 09:00:00,17.63117282695015,21.021637,12.187653,13.320926490295127,15.710771,9.581864,1.5575808973241216,2.0973551,1.0752486
